Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2004-12-10,0.9802992343902588,0.9938409622657933,0.9735279184354351,0.9784934764736003,775773600
2004-12-13,0.9766879081726074,0.9915845851791665,0.9720231916919962,0.9873714840498081,395040800
2004-12-14,0.9824058413505554,0.991283758652416,0.9783427098110029,0.9840608266471108,415721600
2004-12-15,0.9819539785385132,0.9849638090147785,0.9729261947294641,0.9816531361183952,398361600
2004-12-16,1.002117395401001,1.0156591260024947,0.9938411623266766,0.9953460780831065,1126115200
2004-12-17,0.9778913855552673,1.0087371139653636,0.976537243603481,1.0057272846171454,783496000
2004-12-20,0.9437350630760193,0.9930881775736758,0.9292900089810036,0.9851135948399701,1168126400
2004-12-21,0.9583301544189453,0.9595342270983764,0.9268827332274726,0.9563744277927233,1064414400
2004-12-22,0.9592335820198059,0.9684122389262979,0.9539671823464694,0.9578794395796248,565829600
2004-12-23,0.9631460309028625,0.9667566428528475,0.9569763996167303,0.9592337728912333,245929600
2004-12-27,0.9503554105758667,0.9802988156779785,0.946142312063975,0.975032417426066,559490400
2004-12-28,0.9657028317451477,0.9667561314218338,0.933653833572015,0.9524619527844945,611755200
2004-12-29,0.9696155190467834,0.97774087602035,0.9565254083456639,0.9601360196178059,449562400
2004-12-30,0.9750327467918396,0.9784933890673856,0.9663057044853928,0.9751827159929713,345340800
2004-12-31,0.9690138697624207,0.9780417543249902,0.9634467278545554,0.9763868698378264,278588800
2005-01-03,0.9523125290870667,0.9796976332286249,0.9419296964111877,0.9747320747659016,691992000
2005-01-04,0.9620925784111023,0.9851138044175001,0.9474967484601384,0.9598352054938443,1096810400
2005-01-05,0.9705187678337097,0.9818040251296078,0.9637474527390156,0.9699162793980245,680433600
2005-01-06,0.9712713360786438,0.9766877057233356,0.952914019620686,0.9730762903857071,705555200
2005-01-07,1.0419906377792358,1.0477086525243937,0.9742802024088315,0.9780416867858527,2227450400
2005-01-10,1.0376274585723877,1.0638085803742006,1.0213766464329375,1.0507175674563662,1725309600
2005-01-11,0.9714211225509644,1.040485698750263,0.9651015235798102,1.0269439736000865,2611627200
2005-01-12,0.9849633574485779,0.9915837961721552,0.9524618439133357,0.9848125847388708,1919702400
2005-01-13,1.050266981124878,1.119783181596624,1.0492137814572968,1.1090996085451914,3164716800
2005-01-14,1.0562851428985596,1.0791564030920509,1.0410884294285514,1.0570376006489832,1770742400
2005-01-18,1.0630569458007812,1.0638094038957275,1.0194209054323575,1.051019223454185,1006460000
2005-01-19,1.0514702796936035,1.0752439650973575,1.0495145526456093,1.0606489376527495,751895200
2005-01-20,1.0601972341537476,1.072385721877227,1.0453013654987533,1.0480095500160453,914922400
2005-01-21,1.060648798942566,1.077350424493176,1.053275899787483,1.0729873557234186,911332800
2005-01-24,1.064711093902588,1.0800593801614613,1.0615512944232401,1.0680217665999152,841629600
2005-01-25,1.0841219425201416,1.0960087858959595,1.0674203138383944,1.073889983835772,969231200
2005-01-26,1.0871316194534302,1.0946544881416176,1.0716332623888474,1.093300446109428,739496800
2005-01-27,1.0929994583129883,1.0972125575268288,1.076598676603549,1.0857765289762784,496227200
2005-01-28,1.1131618022918701,1.1131618022918701,1.089989704763764,1.0926986926921496,801612000
2005-01-31,1.1570990085601807,1.1719956856800515,1.1211376292193234,1.1221909296217385,1681097600
2005-02-01,1.166577935218811,1.1701893495491407,1.1522836533430967,1.1593558096955898,678395200
2005-02-02,1.1981765031814575,1.2023896032280728,1.1689855448511832,1.172897802453538,1020062400
2005-02-03,1.1707916259765625,1.195167806103352,1.163569496803532,1.1902022470060127,731651200
2005-02-04,1.1862893104553223,1.1876434527381283,1.1665779569411792,1.1716942863807405,563556000
2005-02-07,1.1877944469451904,1.193963273329406,1.166127264179209,1.187643573722435,524456800
2005-02-08,1.2172858715057373,1.2245079962820629,1.1855367082534376,1.1897499073468631,890019200
2005-02-09,1.1847844123840332,1.2336868192298847,1.1751549448519025,1.219392536883253,1191456000
2005-02-10,1.179067611694336,1.1929101820805184,1.1534881672749082,1.1844839814287762,1093019200
2005-02-11,1.2219507694244385,1.2302261952215015,1.1877943600291203,1.20163692697992,1201054400
2005-02-14,1.273410439491272,1.2758177812052265,1.2345900202775768,1.24482117233778,1271463200
2005-02-15,1.3302875757217407,1.3403686600401417,1.294024561085033,1.3039556762033726,2312217600
2005-02-16,1.3561680316925049,1.3572212314659093,1.3143377693331881,1.3263754861519563,1639243200
2005-02-17,1.32125985622406,1.3674531881682825,1.3158426827676377,1.3639925454847917,1518473600
2005-02-18,1.3062130212783813,1.3220121204728035,1.2977868216482598,1.3202064632171104,1163254400
2005-02-22,1.283341646194458,1.3286325403673926,1.283341646194458,1.2985383559949608,1219293600
2005-02-23,1.3275794982910156,1.3308892675749522,1.2872541532799848,1.3048582083894325,1345181600
2005-02-24,1.3381117582321167,1.343828968439301,1.3200552902237317,1.3313405450608973,1519028000
2005-02-25,1.3390148878097534,1.3528582631887287,1.3269771700889055,1.3484943896184305,915510400
2005-02-28,1.349999189376831,1.3584253901618206,1.3229148290704547,1.3445819155226089,651610400
2005-03-01,1.3391650915145874,1.3575215987553744,1.3289331362484351,1.3539109881112559,468188000
2005-03-02,1.327729344367981,1.3509014437911573,1.3265260750940722,1.3316416017918231,458161200
2005-03-03,1.257611870765686,1.3364568212342829,1.2404587237862439,1.3352535515689705,1411653600
2005-03-04,1.2883076667785645,1.2943256218742902,1.2594175447476867,1.2868027510995712,756618800
2005-03-07,1.2865016460418701,1.3015483890030652,1.2744640306868096,1.2880057578279054,450632000
2005-03-08,1.2196934223175049,1.268745800070327,1.206753281816354,1.2609219892626036,1021451200
2005-03-09,1.1841832399368286,1.2121700291456368,1.1685349102935014,1.1929102837969043,1322465200
2005-03-10,1.1986284255981445,1.2115685714985187,1.1766603924023749,1.189600538302749,777109200
2005-03-11,1.2118688821792603,1.2214992546752579,1.19772557212459,1.2100632250043426,632830800
2005-03-14,1.2133740186691284,1.2275182341663038,1.1892994913067523,1.219392776070008,605385200
2005-03-15,1.2326334714889526,1.2380506431768392,1.2112671338340233,1.2230040043304278,508608800
2005-03-16,1.2392542362213135,1.2732598799357258,1.227217424238228,1.2401575671637566,697813200
2005-03-17,1.27145516872406,1.290414171784593,1.2434674758450805,1.2497871770146722,801920000
2005-03-18,1.2928215265274048,1.307266586607616,1.2789780509764928,1.303955912955726,940150400
2005-03-21,1.3150899410247803,1.3232152976617868,1.289811343893384,1.3027514848658746,541128000
2005-03-22,1.288908839225769,1.322914475752619,1.2843948975698782,1.3153907039356818,551415200
2005-03-23,1.280482530593872,1.3060619683934076,1.2645325603625668,1.2774727004555062,609823200
2005-03-24,1.278977870941162,1.2940246138808607,1.278977870941162,1.2913164291736776,352704800
2005-03-28,1.2798810005187988,1.292821141160223,1.2780752429867328,1.2865014418149519,275410800
2005-03-29,1.2564072608947754,1.2889088875946804,1.2488843928294162,1.2807834306955972,461356000
2005-03-30,1.2880053520202637,1.2880053520202637,1.2585136607316598,1.2660374316346845,394959600
2005-03-31,1.253999948501587,1.2795793880554505,1.2515926065564777,1.277472788069102,636134800
2005-04-01,1.2305272817611694,1.2693485169095722,1.2208978113940052,1.2666395283701464,641284000
2005-04-04,1.2365458011627197,1.2431663427355801,1.208559021121925,1.2335368750086455,580014400
2005-04-05,1.2606205940246582,1.271153394764887,1.2365460657463065,1.2404584239453107,556239600
2005-04-06,1.2738622426986694,1.2883072995971117,1.2684450701291454,1.2759688427937568,414825600
2005-04-07,1.3108772039413452,1.3165952202156659,1.2714551857588912,1.2738625283681204,506987600
2005-04-08,1.3162939548492432,1.3376602939088031,1.310275098018587,1.3150898821384776,649950000
2005-04-11,1.2615234851837158,1.331641248832752,1.2612226428329227,1.3286323230838335,821662800
2005-04-12,1.2837923765182495,1.2997423464636184,1.264231795760437,1.2786768506636017,981061200
2005-04-13,1.2350410223007202,1.2937236771002176,1.21548043871222,1.2925204078504928,1371946800
2005-04-14,1.121287226676941,1.1905026810387593,1.1086479273835592,1.1679321665101192,2753192400
2005-04-15,1.063808798789978,1.1209864406888006,1.0617021985775803,1.1020275410183549,1728087200
2005-04-18,1.0719338655471802,1.0923977754490004,1.0231823363768755,1.0532757129286965,1327177600
2005-04-19,1.1161712408065796,1.12670393565963,1.079456526833801,1.1014253474744924,1081642800
2005-04-20,1.0686235427856445,1.1357324041618502,1.0665170429040105,1.133325061824182,945131600
2005-04-21,1.118880033493042,1.1197832640231324,1.0803604456385616,1.0954070890165526,759592400
2005-04-22,1.0683224201202393,1.1134633416790987,1.0502667546341378,1.1086477542327469,839129200
2005-04-25,1.1128607988357544,1.1140648714227324,1.08667977879612,1.09811490246127,746460400
2005-04-26,1.0890874862670898,1.128811147025138,1.086980885885215,1.1068423144712995,810507600
2005-04-27,1.0818649530410767,1.0942026033129495,1.0686231685460172,1.080059195799634,613888800
2005-04-28,1.0695267915725708,1.09360131803027,1.0604981033452765,1.092096402728088,575106000
2005-04-29,1.0851752758026123,1.0902916068695767,1.0598965723574139,1.0878834607814367,671630400
2005-05-02,1.0963095426559448,1.1029307885241164,1.0839718885605818,1.0896889999253716,465920000
2005-05-03,1.0896892547607422,1.1056392317741124,1.0842728841249576,1.095407271496806,496739600
2005-05-04,1.1179777383804321,1.1194817499820555,1.0863794319917652,1.0866802744913886,448176400
2005-05-05,1.1038329601287842,1.1215878835212045,1.097513361751856,1.120986198772535,387366000
2005-05-06,1.1206855773925781,1.1233937617421272,1.10714375161089,1.1101527783671337,326247600
2005-05-09,1.1125600337982178,1.1270050888142662,1.1059395928496292,1.1218895629196424,355695200
2005-05-10,1.0960087776184082,1.1209865371887686,1.0933005927425863,1.1059398937603448,440263600
2005-05-11,1.0716334581375122,1.0734392161537587,0.9963992328608594,1.0592949989859506,2041981200
2005-05-12,1.0270944833755493,1.0710303159830066,1.0231821272508577,1.0659147915700007,970242000
2005-05-13,1.0463552474975586,1.0601978237938177,1.0252897368743006,1.0292019964063066,702713200
2005-05-16,1.0698271989822388,1.0743411398913087,1.0391314364979074,1.0400346666517717,474294800
2005-05-17,1.064109206199646,1.0671190359210447,1.0394322989777602,1.0574887661012722,588344400
2005-05-18,1.0785545110702515,1.1303158799368211,1.0529750708447174,1.0668176389613326,636722800
2005-05-19,1.1300140619277954,1.1339263185525132,1.076748589543023,1.076748589543023,793161600
2005-05-20,1.1300140619277954,1.1330238918934687,1.1191805222983133,1.1209861792020293,452650800
2005-05-23,1.196521282196045,1.2007343814117692,1.13904280823801,1.13904280823801,1042574400
2005-05-24,1.1947158575057983,1.2034427995708934,1.1745535877989377,1.1871928879037814,593460000
2005-05-25,1.1971230506896973,1.2022393805554938,1.1832804829829002,1.188696851668941,396006800
2005-05-26,1.22601318359375,1.2320319403308366,1.2019386588864909,1.2019386588864909,525520800
2005-05-27,1.2205959558486938,1.2275181441084586,1.204045202908419,1.2230042019492533,316008000
2005-05-31,1.196521282196045,1.2260130771543247,1.1911041103031421,1.223605634937429,404205200
2005-06-01,1.2127718925476074,1.2266144569784991,1.1995301087525363,1.2004334393423932,453812800
2005-06-02,1.2049477100372314,1.2133740105211706,1.1917068255474788,1.205248552479438,373973600
2005-06-03,1.150779366493225,1.1610113276295868,1.1366360505500268,1.1483720234874815,956869200
2005-06-06,1.1411494016647339,1.1625157418891017,1.1303158605717976,1.1534879583920161,811966400
2005-06-07,1.0996202230453491,1.1354316271307143,1.096912038095598,1.131519369149819,745264800
2005-06-08,1.1110552549362183,1.120986369593383,1.100522555886917,1.1023282130973104,404006400
2005-06-09,1.133023738861084,1.141750778039046,1.1080459906409954,1.113463161516877,390255600
2005-06-10,1.077652096748352,1.125500304914594,1.068924251376477,1.125500304914594,678932800
2005-06-13,1.0803604125976562,1.1017267560340105,1.0779530702686841,1.0800595701427087,435772400
2005-06-14,1.0833693742752075,1.08788331665327,1.0758464048403724,1.0809619316436925,347846800
2005-06-15,1.1173752546310425,1.1224915861117233,1.0923982956769103,1.1095515415385269,563343200
2005-06-16,1.1429554224014282,1.1459644498807142,1.108046545084572,1.1191809311506828,547674400
2005-06-17,1.152885913848877,1.1598080040393524,1.1384408520028777,1.157701503670992,596125600
2005-06-20,1.1318204402923584,1.1462655025514648,1.1270056539185929,1.1390433732149454,323716400
2005-06-21,1.1393437385559082,1.1492748528159344,1.1248986823468483,1.1351306390150226,370526800
2005-06-22,1.1601084470748901,1.1616125587364186,1.1477699902943255,1.1513814051845972,424925200
2005-06-23,1.1703405380249023,1.1971232511536964,1.1631176069702944,1.1685347801491923,674254000
2005-06-24,1.1363338232040405,1.17726165043331,1.1339264812168206,1.1763583196108502,410709600
2005-06-27,1.1164721250534058,1.1465653965524853,1.103832730037787,1.1086475128501818,600171600
2005-06-28,1.12279212474823,1.1312183241481693,1.1185790250482603,1.1282093977119918,350299600
2005-06-29,1.0945048332214355,1.1221908823523585,1.08698105833888,1.120385124147455,448358400
2005-06-30,1.10774564743042,1.1182783480139433,1.0926989036116048,1.1017267891857179,418390000
2005-07-01,1.098415493965149,1.1125597023845635,1.0920958972823682,1.1083466044466503,250000800
2005-07-05,1.1429554224014282,1.1480709499230466,1.098416170516904,1.0999210860495072,454269200
2005-07-06,1.125199317932129,1.148371413440453,1.1194813037535607,1.1348296893217826,394626400
2005-07-07,1.1324228048324585,1.1363341591407599,1.1074449418231505,1.1077457843243284,383723200
2005-07-08,1.1510796546936035,1.151982985463226,1.1276068160884458,1.1396444293544088,290735200
2005-07-11,1.1465659141540527,1.163117572519212,1.1369364446303543,1.1546913723370291,388788400
2005-07-12,1.150779366493225,1.1555949565390544,1.1408491519307284,1.1504786244019625,387038400
2005-07-13,1.1540896892547607,1.158603631800378,1.140547158480301,1.1522839314297004,684835200
2005-07-14,1.226313829421997,1.2642318231311622,1.2106656055526595,1.2275180025575285,2096060400
2005-07-15,1.2503892183303833,1.2509908026388452,1.2175868520302784,1.2329343334946128,687682800
2005-07-18,1.2485839128494263,1.2669404274305045,1.244972396727333,1.2461765702621734,586297600
2005-07-19,1.299742579460144,1.300946652337244,1.2359443958615013,1.2494861224636942,671062000
2005-07-20,1.312983512878418,1.3180999438760426,1.2834918123653516,1.289811512699409,453395600
2005-07-21,1.3027516603469849,1.3253220761681979,1.2910155905583225,1.3150901181678853,404264000
2005-07-22,1.324118733406067,1.324118733406067,1.3057614186921547,1.3072663339828943,301106400
2005-07-25,1.318400502204895,1.3325447147451124,1.3159931604649824,1.3238168704473876,294627200
2005-07-26,1.312983512878418,1.3274285709129001,1.304858155177993,1.3244196442100997,268592800
2005-07-27,1.3238170146942139,1.3262251602821846,1.2840941640378136,1.3190022302415485,283749200
2005-07-28,1.318099856376648,1.3241187138649901,1.3030532148969047,1.319603968059399,251311200
2005-07-29,1.283491849899292,1.335554068117982,1.2717558802605335,1.3108770514006676,562080400
2005-08-01,1.2865016460418701,1.2964319579937496,1.266338572519589,1.281084473033931,314249600
2005-08-02,1.299742579460144,1.3090712061470782,1.2822884949293476,1.290714694759865,296875600
2005-08-03,1.3006446361541748,1.30335362357228,1.287102913405945,1.299742209554588,258322400
2005-08-04,1.285297155380249,1.294024195156556,1.2726578592394016,1.290714326627544,269304000
2005-08-05,1.2937238216400146,1.3048582069330965,1.2645328619670722,1.2786771785646296,241931200
2005-08-08,1.283491849899292,1.3015484240910071,1.2822885805276711,1.2940246506146618,176383200
2005-08-09,1.3187016248703003,1.3208081246766066,1.2913164242507176,1.291918008693041,380839200
2005-08-10,1.305460810661316,1.335854941952914,1.3033542101310602,1.3241189711559969,360945200
2005-08-11,1.324118733406067,1.3277293448147998,1.3015483188363615,1.3057614186921547,271983600
2005-08-12,1.387315273284912,1.3909259852512899,1.304858127357582,1.307867958030273,916036800
2005-08-15,1.4348629713058472,1.4544235590010786,1.3978482960183805,1.3987507230330825,1086727600
2005-08-16,1.391829013824463,1.4294461662278237,1.3906249411025184,1.426135493595592,537622400
2005-08-17,1.4189133644104004,1.4276404055317893,1.3954396217088039,1.3963429524808328,499724400
2005-08-18,1.3933333158493042,1.414398815591131,1.3767825620788965,1.4116906309665718,442559600
2005-08-19,1.3791896104812622,1.405370731906276,1.3773838531048603,1.3927313343053065,376569200
2005-08-22,1.3803930282592773,1.4068757984965365,1.3620365186601249,1.3888192272690205,387732800
2005-08-23,1.3764809370040894,1.387315282838828,1.3638416369666397,1.3797916101393308,295604400
2005-08-24,1.377384066581726,1.4180102488324438,1.3719668940611334,1.3722677364809215,572070800
2005-08-25,1.3861113786697388,1.399051522724257,1.378587604606121,1.3879171366780918,276253600
2005-08-26,1.3764809370040894,1.3945374099589083,1.3650457098715256,1.387916967722474,261058000
2005-08-29,1.379490613937378,1.3852086286592318,1.3620365309492575,1.3623373733575483,256295200
2005-08-30,1.401458501815796,1.4080790435895625,1.3818979197913555,1.3840045197318718,518761600
2005-08-31,1.4110889434814453,1.415302043122107,1.392430787289631,1.410185612649877,402956400
2005-09-01,1.3921300172805786,1.4195152165933234,1.3870135865422375,1.414398785854982,356367200
2005-09-02,1.3909260034561157,1.4083808920837653,1.3879169763298576,1.3933333456949961,222378800
2005-09-06,1.4685674905776978,1.4709748326995802,1.4008570508069893,1.4053709930699094,818619200
2005-09-07,1.4649556875228882,1.4866236693960428,1.4420852402860165,1.4760908723775263,963074000
2005-09-08,1.498058795928955,1.508290750621067,1.4787990595304967,1.4851187578454317,702640400
2005-09-09,1.544102668762207,1.5453067417120774,1.4983601513513658,1.506786351691136,615641600
2005-09-12,1.546810507774353,1.553732695197973,1.52213440076281,1.5377827249946476,452796400
2005-09-13,1.529356598854065,1.5435008122738412,1.5143098582341645,1.5353753553709533,492884000
2005-09-14,1.4929437637329102,1.5404912348379365,1.4884298211646416,1.5365788767202744,474426400
2005-09-15,1.5007672309875488,1.5100967606394202,1.4845173216441898,1.5046795884678268,415156000
2005-09-16,1.5410935878753662,1.5410935878753662,1.5031756876668487,1.511601887713186,591004400
2005-09-19,1.5841273069381714,1.5916510810145186,1.5362782855483765,1.5362782855483765,783731200
2005-09-20,1.6006786823272705,1.6193368403207897,1.5925533246766033,1.594659924924465,819828800
2005-09-21,1.5681768655776978,1.596465291427366,1.5606539977720604,1.5937571072324774,434747600
2005-09-22,1.5618572235107422,1.5790112661293105,1.544403142096673,1.5612555387484222,463727600
2005-09-23,1.6009799242019653,1.6100078114379803,1.5600529864309958,1.5678767000034595,558457200
2005-09-26,1.6202387809753418,1.6419058578077215,1.6045904593664135,1.6259567943115953,546562800
2005-09-27,1.608201265335083,1.6322765905032064,1.607900422963083,1.6226463198084708,341703600
2005-09-28,1.5371812582015991,1.5982712558965615,1.522435358587972,1.597067183045092,1125544000
2005-09-29,1.5750995874404907,1.5826225587262732,1.5290563191942441,1.5416956221279734,636846000
2005-09-30,1.6133180856704712,1.6145213550015884,1.5612558692042615,1.5747985002886498,531633200
2005-10-03,1.6382954120635986,1.6413044384088256,1.6154241600073365,1.6298692141735032,507553200
2005-10-04,1.6175310611724854,1.6656809158729982,1.6142203882590105,1.6536432010773177,539459200
2005-10-05,1.588340401649475,1.6358886808342932,1.5874379746641585,1.6349853498148197,610769600
2005-10-06,1.5558393001556396,1.6097063634815822,1.5308615454778038,1.6009793220473318,757537200
2005-10-07,1.5438015460968018,1.5627605436441903,1.5212311339411544,1.556440944760536,677882800
2005-10-10,1.5158151388168335,1.562159344139018,1.5131061502883643,1.5576444971892196,507505600
2005-10-11,1.5525290966033936,1.5609552981779056,1.5167176896875947,1.5416955523622298,1225884800
2005-10-12,1.4821101427078247,1.5137084421496552,1.44058072816961,1.4640535698053079,2697486400
2005-10-13,1.6172304153442383,1.6235500154837506,1.482711849148598,1.4878274767657433,1865575600
2005-10-14,1.6250537633895874,1.6355865618608907,1.5886407847914852,1.6259570941478743,1035552000
2005-10-17,1.608201265335083,1.631975848579411,1.5853308163780238,1.6244520771778999,616834400
2005-10-18,1.5711867809295654,1.6235497326021437,1.570885938523741,1.6024842350604258,609588000
2005-10-19,1.6533421277999878,1.6539438125593169,1.5410932655537277,1.5669735451650177,1008683200
2005-10-20,1.689454436302185,1.7002879761379475,1.6355864745679254,1.639197888892325,1357762000
2005-10-21,1.6750093698501587,1.7147331214521662,1.6659815869231476,1.7105199217070697,796726000
2005-10-24,1.7090153694152832,1.7090153694152832,1.657856482210908,1.662671267311353,609753200
2005-10-25,1.688250184059143,1.710820492934268,1.675912533376015,1.6972788701191162,465127600
2005-10-26,1.7162384986877441,1.7321874689639174,1.6828344372602073,1.6936679805862715,631593200
2005-10-27,1.6674867868423462,1.7156358412287056,1.6674867868423462,1.7150341563444804,411541200
2005-10-28,1.6391979455947876,1.6981814351196292,1.6301701628330423,1.6864454682016734,769787200
2005-10-31,1.7330905199050903,1.7448264876214352,1.647624256120946,1.661166885442842,940844800
2005-11-01,1.730381727218628,1.7496422740558546,1.711422725976122,1.7225580152660556,749686000
2005-11-02,1.8041107654571533,1.80561568057461,1.7333912060329082,1.7370027210598091,857060400
2005-11-03,1.8612890243530273,1.8754323314299883,1.8077218087977376,1.813439922877531,884382800
2005-11-04,1.8402231931686401,1.842931477115529,1.7941799553151052,1.816147772339684,878035200
2005-11-07,1.8125373125076294,1.8558724877116426,1.809829027285755,1.831195370641029,638831200
2005-11-08,1.8026070594787598,1.817052118354112,1.7785316265257232,1.8041111713489149,473765600
2005-11-09,1.8089264631271362,1.8420287735645082,1.8056158905594373,1.8056158905594373,552930000
2005-11-10,1.8411259651184082,1.841727649855661,1.775822981037627,1.8248752539060138,665344400
2005-11-11,1.8519597053527832,1.8691130459774679,1.8459408483641724,1.8519597053527832,425448800
2005-11-14,1.8492521047592163,1.8652012763612622,1.8330013875396531,1.8519601893189288,369933200
2005-11-15,1.8742293119430542,1.898303733305344,1.8495522013490133,1.8537654008717732,536841200
2005-11-16,1.9545783996582031,1.9578881669437815,1.8986038564001182,1.9004097136462526,784515200
2005-11-17,1.941638708114624,1.9825657226872402,1.933513252683183,1.973838582564676,676205600
2005-11-18,1.9428422451019287,1.969024273124774,1.9371251345217366,1.9654127580182974,524960800
2005-11-21,1.9548805952072144,1.9618018812356364,1.9175642722508295,1.9506675948211107,511711200
2005-11-22,2.0018253326416016,2.009048160132973,1.9416385857507312,1.951267950958542,540282400
2005-11-23,2.0195822715759277,2.0457633055508784,2.0069430685963616,2.0126601814550655,485853200
2005-11-25,2.086690902709961,2.0927089578326443,2.03131800528006,2.0361336949364177,395012800
2005-11-28,2.0963196754455566,2.1387514077997913,2.07856465170763,2.128218609968228,1018519600
2005-11-29,2.0493738651275635,2.1155794797144973,2.0268033537553407,2.1062508546660395,891433200
2005-11-30,2.0409483909606934,2.0719451116819334,2.0319205046427307,2.0593057092231097,595674800
2005-12-01,2.1547012329101562,2.158613489318376,2.070739999601312,2.074953198810164,812893200
2005-12-02,2.1856985092163086,2.189008278196664,2.127617538039273,2.174863962880675,895762000
2005-12-05,2.1613223552703857,2.1826886971760784,2.151391240176916,2.16523461273145,583671200
2005-12-06,2.22843074798584,2.2519034842830723,2.2073651524478803,2.2248192332612993,857029600
2005-12-07,2.225421190261841,2.240769476805529,2.2004441386066658,2.2338473893286075,679464800
2005-12-08,2.2293338775634766,2.232042966477981,2.1847953307887837,2.2028519056227225,790479200
2005-12-09,2.2368569374084473,2.244681450672606,2.207365143948147,2.233245422697813,555402400
2005-12-12,2.2543118000030518,2.2675526858915807,2.243778998621606,2.2531084301071,524994400
2005-12-13,2.256417989730835,2.270863047757932,2.2332459895636725,2.2525057321057056,493816400
2005-12-14,2.1670398712158203,2.20586029042193,2.1146770248290414,2.1826882954909115,1450716400
2005-12-15,2.1721558570861816,2.1926197717618505,2.147178000166051,2.1872025990963153,561162000
2005-12-16,2.139956474304199,2.1757678813448744,2.138451558675494,2.170952995098289,671171200
2005-12-19,2.148081064224243,2.184794886881567,2.1378492081270606,2.139955808096334,529295200
2005-12-20,2.1700491905212402,2.1781746479261264,2.1402566502890834,2.1556041338089935,479108000
2005-12-21,2.211878776550293,2.2151893479809326,2.1829886718622307,2.184794328517282,475736800
2005-12-22,2.2275278568267822,2.241672172749104,2.214888657157195,2.2242180877045445,370610800
2005-12-23,2.2073659896850586,2.2347511939128433,2.2058610741227924,2.2320431093074036,229857600
2005-12-27,2.2338473796844482,2.2624365490718676,2.2254211806540596,2.2269260958231376,590590000
2005-12-28,2.213986396789551,2.249797800040873,2.206462623028119,2.2410706564139913,398115200
2005-12-29,2.150186777114868,2.2215087975178616,2.149283547136383,2.2203046248107796,490025200
2005-12-30,2.163429021835327,2.179679737045093,2.116783878234933,2.133937221220811,624262800
2006-01-03,2.2494957447052,2.2494957447052,2.174261660432148,2.178173916387238,807234400
2006-01-04,2.2561166286468506,2.2865108481425955,2.241972316498784,2.2609313118406207,619603600
2006-01-05,2.2383620738983154,2.2540102983895243,2.21940307629029,2.251903698456093,449422400
2006-01-06,2.296142101287842,2.3081798194329024,2.2434782897821894,2.2645438947430496,704457600
2006-01-09,2.2886176109313965,2.3232258388804294,2.279288984975401,2.3090815244827168,675040800
2006-01-10,2.433368682861328,2.46436540285968,2.2819978043050946,2.2946370055726675,2279869200
2006-01-11,2.5248525142669678,2.551935958690361,2.485429612051124,2.5230468575537617,1493794400
2006-01-12,2.5365896224975586,2.600087172587436,2.516427451262076,2.5570535402401076,1280809600
2006-01-13,2.575711727142334,2.5883509276784378,2.545919182381182,2.5576551523865563,776305600
2006-01-17,2.5492284297943115,2.599484881425897,2.523949833001243,2.579020968455657,835623600
2006-01-18,2.482419729232788,2.5293664009778394,2.463159994060265,2.5001755540953936,1200637200
2006-01-19,2.3785977363586426,2.4574435607889322,2.3695700531919703,2.44510510434886,1695848000
2006-01-20,2.2898218631744385,2.40869128334229,2.2819973485567764,2.3858208306077757,1134758800
2006-01-23,2.337368965148926,2.394245730412715,2.287112537636591,2.2901213620131013,1059730000
2006-01-24,2.2883167266845703,2.390033799708216,2.2801912699826006,2.37017137131809,1142254400
2006-01-25,2.2329442501068115,2.332252950087432,2.2043548888213045,2.3289429815222675,1275786400
2006-01-26,2.1766695976257324,2.2699602733879796,2.1646326872845174,2.242876019741681,1181387200
2006-01-27,2.1676430702209473,2.214889720670346,2.1396561714157576,2.1953290259896705,953864800
2006-01-30,2.2570197582244873,2.3051696186042197,2.1327331508498126,2.14176183980438,1398401200
2006-01-31,2.272367477416992,2.29734533050715,2.2194029456267668,2.272066735483492,913542000
2006-02-01,2.2696588039398193,2.3009562585097743,2.2461858636846785,2.2555152931872375,521186400
2006-02-02,2.169748544692993,2.267853914668001,2.168243629395632,2.260029399783256,707322000
2006-02-03,2.162224769592285,2.190513199404213,2.137849400804544,2.1739615419074623,692123600
2006-02-06,2.025299072265625,2.182087322425669,2.008446670292739,2.1673415209235127,1651767600
2006-02-07,2.034327507019043,2.090903765236592,2.0066415650283504,2.054489876842207,1388830800
2006-02-08,2.0707406997680664,2.0788661581325485,1.986177753161607,2.061110325995179,953114400
2006-02-09,1.9545783996582031,2.08337887249799,1.941939006106024,2.0794664161771017,1149764000
2006-02-10,2.0256006717681885,2.0364342144670307,1.8928878651909657,1.9615008380075367,1760477600
2006-02-13,1.9473568201065063,2.0087485789481523,1.9452504203622267,2.005137062667474,883498000
2006-02-14,2.0355310440063477,2.049374417931932,1.956084526147585,1.9590935534689033,1160938800
2006-02-15,2.0830788612365723,2.095116575617917,2.0087479838961197,2.0210856366548233,1159771200
2006-02-16,2.1237053871154785,2.136946473917992,2.0909040148247735,2.103844158704663,948175200
2006-02-17,2.11527943611145,2.133336013602399,2.0948157167480432,2.1155803790696326,575999200
2006-02-21,2.078866481781006,2.1306268609819288,2.0668287638113836,2.1243072599443718,779606800
2006-02-22,2.146275520324707,2.156808319830253,2.046364296008114,2.076458582870934,978238800
